,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
74,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,74,74.0,29.25,6.099999904632568,0.26350000500679016,simple
75,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,75,75.0,29.950000762939453,6.800000190734863,0.2937000095844269,simple
76,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,76,76.0,28.950000762939453,5.800000190734863,0.25049999356269836,simple
77,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,77,77.0,29.950000762939453,6.800000190734863,0.2937000095844269,simple
78,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,78,78.0,30.200000762939453,7.050000190734863,0.304500013589859,simple
79,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,79,79.0,30.049999237060547,6.900000095367432,0.29809999465942383,simple
80,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,80,80.0,30.5,7.349999904632568,0.3174999952316284,simple
81,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,81,81.0,30.950000762939453,7.800000190734863,0.336899995803833,simple
82,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,82,82.0,31.049999237060547,7.900000095367432,0.34130001068115234,simple
83,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,83,83.0,30.299999237060547,7.150000095367432,0.30889999866485596,simple
84,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,84,84.0,29.549999237060547,6.400000095367432,0.27649998664855957,simple
85,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,85,85.0,29.799999237060547,6.650000095367432,0.2872999906539917,simple
86,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,86,86.0,33.099998474121094,9.949999809265137,0.42980000376701355,simple
87,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,87,87.0,32.650001525878906,9.5,0.41040000319480896,simple
88,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,88,88.0,29.399999618530273,6.25,0.27000001072883606,simple
89,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,89,89.0,32.349998474121094,9.199999809265137,0.39739999175071716,simple
90,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,90,90.0,31.100000381469727,7.949999809265137,0.3434000015258789,simple
91,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,91,91.0,30.049999237060547,6.900000095367432,0.29809999465942383,simple
92,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,92,92.0,29.950000762939453,6.800000190734863,0.2937000095844269,simple
93,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,93,93.0,29.149999618530273,6.0,0.25920000672340393,simple
94,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,94,94.0,31.200000762939453,8.050000190734863,0.34769999980926514,simple
95,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,95,95.0,29.850000381469727,6.699999809265137,0.28940001130104065,simple
96,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,96,96.0,30.850000381469727,7.699999809265137,0.3325999975204468,simple
97,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,97,97.0,30.350000381469727,7.199999809265137,0.3109999895095825,simple
98,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,98,98.0,29.350000381469727,6.199999809265137,0.2678000032901764,simple
99,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,99,99.0,31.149999618530273,8.0,0.3456000089645386,simple
100,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,100,100.0,32.599998474121094,9.449999809265137,0.4081999957561493,simple
101,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,101,101.0,30.149999618530273,7.0,0.30239999294281006,simple
102,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,102,102.0,31.399999618530273,8.25,0.3564000129699707,simple
103,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,103,103.0,29.899999618530273,6.75,0.29159998893737793,simple
104,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,104,104.0,29.149999618530273,6.0,0.25920000672340393,simple
105,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,105,105.0,28.950000762939453,5.800000190734863,0.25049999356269836,simple
106,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,106,106.0,29.850000381469727,6.699999809265137,0.28940001130104065,simple
107,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,107,107.0,27.299999237060547,4.150000095367432,0.179299995303154,simple
108,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,108,108.0,28.149999618530273,5.0,0.2160000056028366,simple
109,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,109,109.0,27.75,4.599999904632568,0.19869999587535858,simple
110,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,110,110.0,27.100000381469727,3.950000047683716,0.17059999704360962,simple
111,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,111,111.0,28.299999237060547,5.150000095367432,0.2224999964237213,simple
112,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,112,112.0,27.350000381469727,4.199999809265137,0.18140000104904175,simple
113,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,113,113.0,27.549999237060547,4.400000095367432,0.19009999930858612,simple
114,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,114,114.0,27.049999237060547,3.9000000953674316,0.16850000619888306,simple
115,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,115,115.0,28.700000762939453,5.550000190734863,0.23970000445842743,simple
116,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,116,116.0,27.899999618530273,4.75,0.20520000159740448,simple
117,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,117,117.0,29.049999237060547,5.900000095367432,0.2549000084400177,simple
118,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,118,118.0,28.5,5.349999904632568,0.23109999299049377,simple
119,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,1,120,119.0,29.799999237060547,6.650000095367432,0.2872999906539917,simple
120,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,0,0.0,35.53329849243164,0.0,0.0,simple
121,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,1,1.0,36.29999923706055,0.766700029373169,0.02160000056028366,simple
122,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,2,2.0,34.599998474121094,-0.9333000183105469,-0.02630000002682209,simple
123,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,3,3.0,36.56669998168945,1.0333000421524048,0.029100000858306885,simple
124,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,4,4.0,36.599998474121094,1.0666999816894531,0.029999999329447746,simple
125,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,5,5.0,38.266700744628906,2.733299970626831,0.07689999788999557,simple
126,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,6,6.0,40.03329849243164,4.5,0.1265999972820282,simple
127,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,7,7.0,34.16669845581055,-1.3667000532150269,-0.03849999979138374,simple
128,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,8,8.0,37.63330078125,2.0999999046325684,0.05909999832510948,simple
129,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,9,9.0,40.46670150756836,4.933300018310547,0.1387999951839447,simple
130,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,10,10.0,39.5,3.9667000770568848,0.11159999668598175,simple
131,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,11,11.0,38.099998474121094,2.566699981689453,0.0722000002861023,simple
132,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,12,12.0,37.733299255371094,2.200000047683716,0.061900001019239426,simple
133,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,13,13.0,38.766700744628906,3.233299970626831,0.09099999815225601,simple
134,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,14,14.0,37.766700744628906,2.233299970626831,0.06289999932050705,simple
135,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,15,15.0,39.20000076293945,3.6666998863220215,0.10320000350475311,simple
136,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,16,16.0,37.599998474121094,2.066699981689453,0.05820000171661377,simple
137,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,17,17.0,38.233299255371094,2.700000047683716,0.07599999755620956,simple
138,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,18,18.0,38.53329849243164,3.0,0.0843999981880188,simple
139,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,19,19.0,38.16669845581055,2.6333000659942627,0.07410000264644623,simple
140,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,20,20.0,37.53329849243164,2.0,0.056299999356269836,simple
141,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,21,21.0,38.900001525878906,3.3666999340057373,0.09470000118017197,simple
142,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,22,22.0,38.0,2.4667000770568848,0.06939999759197235,simple
143,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,23,23.0,37.33330154418945,1.7999999523162842,0.050700001418590546,simple
144,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,24,24.0,38.266700744628906,2.733299970626831,0.07689999788999557,simple
145,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,25,25.0,36.233299255371094,0.699999988079071,0.019700000062584877,simple
146,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,26,26.0,37.66669845581055,2.1333000659942627,0.05999999865889549,simple
147,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,27,27.0,37.20000076293945,1.666700005531311,0.04690000042319298,simple
148,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,28,28.0,37.06669998168945,1.5333000421524048,0.04320000112056732,simple
149,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,29,29.0,38.43330001831055,2.9000000953674316,0.08160000294446945,simple
150,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,30,30.0,36.900001525878906,1.3667000532150269,0.03849999979138374,simple
151,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,31,31.0,37.86669921875,2.3333001136779785,0.065700002014637,simple
152,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,32,32.0,38.63330078125,3.0999999046325684,0.08720000088214874,simple
153,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,33,33.0,37.599998474121094,2.066699981689453,0.05820000171661377,simple
154,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,34,34.0,38.5,2.9667000770568848,0.08349999785423279,simple
155,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,35,35.0,36.733299255371094,1.2000000476837158,0.033799998462200165,simple
156,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,36,36.0,38.400001525878906,2.8666999340057373,0.08070000261068344,simple
157,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,37,37.0,36.93330001831055,1.399999976158142,0.039400000125169754,simple
158,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,38,38.0,38.06669998168945,2.5332999229431152,0.07129999995231628,simple
159,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,39,39.0,38.46670150756836,2.933300018310547,0.08259999752044678,simple
160,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,40,40.0,38.36669921875,2.8333001136779785,0.07970000058412552,simple
161,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,41,41.0,40.29999923706055,4.76669979095459,0.13410000503063202,simple
162,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,42,42.0,37.79999923706055,2.266700029373169,0.06379999965429306,simple
163,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,43,43.0,38.03329849243164,2.5,0.07039999961853027,simple
164,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,44,44.0,39.06669998168945,3.5332999229431152,0.09939999878406525,simple
165,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,45,45.0,38.0,2.4667000770568848,0.06939999759197235,simple
166,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,46,46.0,36.20000076293945,0.666700005531311,0.018799999728798866,simple
167,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,47,47.0,38.36669921875,2.8333001136779785,0.07970000058412552,simple
168,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,48,48.0,37.03329849243164,1.5,0.0421999990940094,simple
169,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,49,49.0,37.86669921875,2.3333001136779785,0.065700002014637,simple
170,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,50,50.0,38.79999923706055,3.266700029373169,0.09189999848604202,simple
171,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,51,51.0,38.20000076293945,2.6666998863220215,0.07500000298023224,simple
172,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,52,52.0,36.266700744628906,0.733299970626831,0.020600000396370888,simple
173,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_3_algn_ch3_up-labels,2,53,53.0,37.766700744628906,2.233299970626831,0.06289999932050705,simple
